"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신부점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신반포점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1700,GS수퍼마켓관악점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신동아점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신도림점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신당점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼안양평촌점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼안양비산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼안산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼안산와동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼대전갈마점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼대연점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼대연2동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼대야2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼동탄중앙점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼동탄점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼동탄영천점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼동서울대점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼독산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼도곡점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼덕정점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼대현점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼대학로2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼대치청실점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼모란점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼명지점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼명동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼망포역점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼마포대흥점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼마린시티점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼등촌점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼두정점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼두정2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼두암점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼동탄청계2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼방이점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼방배점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1480,롯데마트서현점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼방배3점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼방배1동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼발산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼민락점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼미아점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼묵동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼목포연산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼목동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼부산정관점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼부산신호점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼부산문현점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼부산남산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼봉은사로점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼복현점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼보령동대점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼범박점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼방화점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼방학점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼삼성역점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼삼계점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼산본2동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1480,롯데마트진장점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼분당정자점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼분당이매점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼분당서현점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼분당상탑점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼분당구미점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼부산화명점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼부산학장점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼서초2동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼서초1동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼서창점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼서산예천점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼상봉점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼상계7동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼상계11점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼갈월점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼광명점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼광명소하점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼관고점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼공릉점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1480,이마트상무점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼고양행신점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼고양풍동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼고양장항점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼고양원흥점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼고양식사점,오뚜기,N,N"
